run_id,controller_label,server_run_id,request_id,agent_id,step,workload_version,mapping_method,mapping_delta_s,generation_start_ts,generation_end_ts,request_received_ts,request_finished_ts,prompt_tokens,completion_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,cached_token_ratio,queue_time_s,e2e_latency_s,decode_throughput_tokens_s,max_new_tokens,finish_reason_type,metric_file
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6667f0a90eb847d196c1bb818ea25800,6,4,prefix_stable_v2,serving_metrics_request_window,0.0023775100708007812,1783147284.9102843,1783147296.6313508,1783147284.9126618,1783147296.6214206,11676,64,8772,8772,0,0.7512846865364851,0.0,11.708758856984787,78.69781567428333,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b3ff4a419c0b4170ac1f367a13ea57d0,5,3,prefix_stable_v2,serving_metrics_request_window,0.002175569534301758,1783147285.1528728,1783147296.6322517,1783147285.1550484,1783147296.6215258,8787,64,5871,5871,0,0.6681461249573233,0.0,11.466477481997572,78.69078439719041,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b53d7704ac5e443ba08ad436e1a9392e,4,4,prefix_stable_v2,serving_metrics_request_window,0.0021877288818359375,1783147285.2272706,1783147296.6284494,1783147285.2294583,1783147296.621624,11683,64,8769,8769,0,0.7505777625609861,0.0,11.392165658005979,78.68406491480161,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,36a7f72b891a46969c39ab24f8bf091a,4,5,prefix_stable_v2,serving_metrics_request_window,0.002413511276245117,1783147296.8806703,1783147303.2811043,1783147296.8830838,1783147303.2785769,14570,64,11677,11677,0,0.8014413177762526,0.0,6.395493000978604,81.45779434267762,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,039644388f4e454ba62e3846653d2721,5,4,prefix_stable_v2,serving_metrics_request_window,0.01865553855895996,1783147296.895866,1783147303.340169,1783147296.9145215,1783147303.3342526,11685,64,8781,8781,0,0.7514762516046213,0.0,6.419731078960467,81.42114261748485,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,08d39d04615d45d9b1ce452b6f79736b,6,5,prefix_stable_v2,serving_metrics_request_window,0.0024187564849853516,1783147297.2026072,1783147303.3390772,1783147297.205026,1783147303.3344507,14577,64,11670,11670,0,0.8005762502572545,0.0,6.129424787010066,81.40757459679043,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b1e1502e85524c2fbd0e45588483d22a,7,4,prefix_stable_v2,serving_metrics_request_window,0.0022695064544677734,1783147297.4663696,1783147303.3411198,1783147297.4686391,1783147303.3345592,11686,64,8776,8776,0,0.7509840835187404,0.0,5.865920033014845,81.39977418563231,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,fc0a6f760c8e4241ab4d591e4614b400,7,5,prefix_stable_v2,serving_metrics_request_window,0.0024034976959228516,1783147303.5254946,1783147310.3173773,1783147303.527898,1783147310.3149889,14578,64,11680,11680,0,0.8012072986692276,0.0,6.787090762984008,78.65765914936428,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6ddd9b18f94c4cec99c58a40891c983f,4,6,prefix_stable_v2,serving_metrics_request_window,0.0023794174194335938,1783147303.6500435,1783147310.3787649,1783147303.652423,1783147310.3727074,17475,64,14564,14564,0,0.8334191702432046,0.0,6.720284465991426,78.61900030604434,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,e2f27e980b7845b5bf852c9a43d9e631,5,5,prefix_stable_v2,serving_metrics_request_window,0.0022089481353759766,1783147304.3250656,1783147310.3775895,1783147304.3272746,1783147310.3729615,14591,64,11679,11679,0,0.8004249194709068,0.0,6.04568693699548,78.60092666126263,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,c3320664aefb4809b438dbe72fe0448f,6,6,prefix_stable_v2,serving_metrics_request_window,0.028029441833496094,1783147304.3302188,1783147310.3796282,1783147304.3582482,1783147310.3730752,17484,64,14571,14571,0,0.8333905284831846,0.0,6.014827042003162,78.5931390926509,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f8b5f7fd595b4b4881963bf0c25dc691,4,7,prefix_stable_v2,serving_metrics_request_window,0.0023956298828125,1783147310.6992197,1783147317.416606,1783147310.7016153,1783147317.4142277,20366,64,17469,17469,0,0.8577531179416675,0.0,6.712612348957919,80.75855739223857,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9690830a8b564defba9aca72a5632d86,7,6,prefix_stable_v2,serving_metrics_request_window,0.002343416213989258,1783147311.1010618,1783147317.4748666,1783147311.1034052,1783147317.4701338,17474,64,11680,11680,0,0.6684216550303308,0.0,6.366728564025834,80.73410439766045,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9cbc52d9b5ba4ea499f71da7359969d6,5,6,prefix_stable_v2,serving_metrics_request_window,0.0023610591888427734,1783147311.274667,1783147317.473702,1783147311.277028,1783147317.470362,17493,64,14585,14585,0,0.8337620762590751,0.0,6.193333867006004,80.72448374019348,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,4c65e261211344389535508ba752b7c8,6,7,prefix_stable_v2,serving_metrics_request_window,0.002169370651245117,1783147311.3440883,1783147325.8653736,1783147311.3462577,1783147325.8581493,20373,64,8772,8772,0,0.4305698718892652,0.0,14.511891580012161,79.28280213444589,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,75c85833793e402fb10a76c5e175d852,7,7,prefix_stable_v2,serving_metrics_request_window,0.0023794174194335938,1783147317.9984932,1783147325.8633373,1783147318.0008726,1783147325.8583615,20375,64,17468,17468,0,0.8573251533742331,0.0,7.857488753972575,79.26970197285686,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144004-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed1-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b790f1bc102c4e04a8a85756755e899b,5,7,prefix_stable_v2,serving_metrics_request_window,0.0023772716522216797,1783147318.177165,1783147325.864506,1783147318.1795423,1783147325.8584785,20390,64,17487,17487,0,0.8576262873957823,0.0,7.678936219017487,79.26157591015205,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,d8b9ee2917874c3494513e41488cbe00,0,0,prefix_stable_v2,serving_metrics_request_window,0.7996978759765625,1783147331.1894834,1783147334.2435668,1783147330.3897855,1783147330.489588,11,2,3,3,0,0.2727272727272727,0.0,0.09980244195321575,374672.74080212857,2,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,fee932b075b4478a8562939edc54e527,3,0,prefix_stable_v2,serving_metrics_request_window,0.006443977355957031,1783147331.1945887,1783147334.2424283,1783147331.2010326,1783147334.2356417,78,64,8,8,0,0.10256410256410256,0.0,3.0346091329702176,97.28319972166449,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,c43e25beda0e402b9a72aab1d6a15c74,2,0,prefix_stable_v2,serving_metrics_request_window,0.01073312759399414,1783147331.1927912,1783147334.2430296,1783147331.2035244,1783147334.2359111,78,64,8,8,0,0.10256410256410256,0.0,3.0323867140104994,97.25458173160065,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,d2402b3f90564f68a44c6ddc5ebee746,1,0,prefix_stable_v2,serving_metrics_request_window,0.014936447143554688,1783147331.1906335,1783147334.241462,1783147331.20557,1783147334.2360225,78,64,8,8,0,0.10256410256410256,0.0,3.030452584964223,97.24299275275979,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,ac18a0deded843298c6bdd89a3f5a9a9,2,1,prefix_stable_v2,serving_metrics_request_window,3.3993542194366455,1783147334.6068122,1783147339.8855178,1783147331.207458,1783147334.2361264,78,64,8,8,0,0.10256410256410256,0.0,3.028668515966274,97.23118295146205,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,ff8cc3a80a7d435dafa7fde98f942c39,0,1,prefix_stable_v2,serving_metrics_request_window,0.07119917869567871,1783147334.680261,1783147339.9365942,1783147334.6090617,1783147339.882937,2966,64,72,72,0,0.024275118004045852,0.0,5.273875334998593,93.17358315189938,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6ba6d6f3306d41f8a18239fbcceb40f4,1,1,prefix_stable_v2,serving_metrics_request_window,0.1914963722229004,1783147334.8738391,1783147339.9374523,1783147334.6823428,1783147339.9314513,2974,64,72,72,0,0.0242098184263618,0.0,5.249108596995939,93.13651765706133,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b5bea18f31e14e1da7e17b356617f487,3,1,prefix_stable_v2,serving_metrics_request_window,0.34003210067749023,1783147335.2160163,1783147339.9380732,1783147334.8759842,1783147339.9316587,2978,64,72,72,0,0.0241773002014775,0.0,5.05567458900623,93.11678411395476,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,df9c2deb9aa64df3af48261ce0e209be,0,2,prefix_stable_v2,serving_metrics_request_window,4.8510236740112305,1783147340.0690777,1783147345.6749675,1783147335.218054,1783147339.931782,2980,64,72,72,0,0.024161073825503355,0.0,4.713728081958834,93.10437285683875,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9fc41ac7638f49edbb3c886a39ba3094,1,2,prefix_stable_v2,serving_metrics_request_window,0.2094869613647461,1783147340.2806556,1783147345.727262,1783147340.0711687,1783147345.6723905,5876,64,2968,2968,0,0.5051055139550715,0.0,5.6012220089905895,89.4765425398763,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,e366b2218751473ca4e3b13fb15d3aa8,2,2,prefix_stable_v2,serving_metrics_request_window,0.25870800018310547,1783147340.5413854,1783147345.7264414,1783147340.2826774,1783147345.7229,5870,64,2972,2972,0,0.5063032367972743,0.0,5.4402223660144955,89.46823862383434,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f44834e8e037481c99b2603f81e07257,3,2,prefix_stable_v2,serving_metrics_request_window,0.1963963508605957,1783147340.7399437,1783147345.7742221,1783147340.5435474,1783147345.723092,5866,64,2960,2960,0,0.5046027957722469,0.0,5.179544760962017,89.45261453680014,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b807b3d4d74d4d658a7e3a4d9e3eb8a8,,,,,,,,1783147340.7421334,1783147345.7719624,5881,64,2974,2974,0,0.5056963101513348,0.0,5.029829011007678,89.5934498839089,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,37be0284a44c496dbf8d124096da09e4,1,3,prefix_stable_v2,serving_metrics_request_window,0.002263784408569336,1783147346.1737325,1783147352.058961,1783147346.1759963,1783147352.0564332,8766,64,5864,5864,0,0.6689482089892768,0.0,5.880436945997644,86.08959053019015,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,7f5b18daaa7d494b935d903fc64d80c5,2,3,prefix_stable_v2,serving_metrics_request_window,0.002331256866455078,1783147346.3413608,1783147352.1153915,1783147346.343692,1783147352.1091082,8766,64,5860,5860,0,0.6684919005247547,0.0,5.765416040027048,86.06053346744172,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,872446f461104492ab09bb3d5910b3a8,3,3,prefix_stable_v2,serving_metrics_request_window,0.001665353775024414,1783147346.3615668,1783147352.113821,1783147346.3632321,1783147352.1092997,8779,64,5875,5875,0,0.6692106162433079,0.0,5.746067659987602,86.04624498453258,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,fd22a0a9de884f90915d3c465f0faf98,0,3,prefix_stable_v2,serving_metrics_request_window,0.0022788047790527344,1783147346.46009,1783147352.1147683,1783147346.4623687,1783147352.1094143,8769,64,5870,5870,0,0.6694035807959858,0.0,5.647045746969525,86.03689586406121,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,c26500473d2b447582cd63d88869ef17,2,4,prefix_stable_v2,serving_metrics_request_window,0.002244710922241211,1783147352.3185244,1783147358.5361037,1783147352.320769,1783147358.533591,11647,64,8760,8760,0,0.7521250107323775,0.0,6.2128218580037355,82.94665184247977,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,d6fae18f4ef042a298e0f23e0d14297f,3,4,prefix_stable_v2,serving_metrics_request_window,0.002306222915649414,1783147352.4691389,1783147358.5945122,1783147352.471445,1783147358.588249,11682,64,8773,8773,0,0.7509844204759459,0.0,6.116803872981109,82.8935068565892,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-144210-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed1-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,65aa33d64555422998ea7c041714fc12,0,4,prefix_stable_v2,serving_metrics_request_window,0.002276182174682617,1783147352.8048136,1783147358.5931036,1783147352.8070898,1783147358.588443,11673,64,8763,8763,0,0.7507067591878694,0.0,5.78135339304572,82.87973473188545,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
